0.00-547.34-835.06-0.00-930.79-997.00-997.00-814.33-709.29-0.00 1.28718 0.39090 3.2929 0/0
0.00-858.64-339.69-997.00-997.00-583.65-455.44-0.00-102.73-0.00 1.29648 0.38312 3.3840 0/0
0.00-256.07-574.92-0.00-710.20-997.00-997.00-510.89-997.00-44.00 1.29041 0.43919 2.9382 0/0
0.00-5.18-48.36-997.00-525.28-0.00-997.00-887.12-662.70-0.00 1.30349 0.38196 3.4127 0/0
0.00-274.07-997.00-374.11-681.39-0.00-9.43-997.00-94.94-0.00 1.29109 0.38179 3.3816 0/0
435.55-997.00-0.00-270.94-368.18-0.00-997.00-705.09-253.03-0.00 1.28448 0.38327 3.3514 0/0
997.00-863.29-524.98-0.00-891.48-997.00-0.00-275.03-970.94-997.00 1.27100 0.38364 3.3130 0/0
0.00-417.48-242.84-0.00-997.00-961.85-830.44-997.00-0.00-705.59 1.29124 0.38483 3.3553 0/0
0.00-431.97-951.64-997.00-997.00-460.90-119.54-0.00-997.00-927.07 1.29934 0.38217 3.3999 0/0
0.00-963.18-914.87-0.00-997.00-145.83-746.88-997.00-566.82-0.00 1.32224 0.37963 3.4829 0/0
0.00-708.45-997.00-869.95-617.76-0.00-924.52-997.00-435.83-0.00 1.28627 0.37698 3.4121 0/0
0.00-785.19-771.66-997.00-451.00-0.00-997.00-835.83-997.00-787.63 1.29773 0.38323 3.3863 0/0
220.34-0.00-997.00-223.56-8.38-997.00-0.00-167.44-554.37-0.00 1.29460 0.38373 3.3737 0/0
997.00-37.34-559.18-997.00-161.51-0.00-0.00-531.75-478.23-0.00 1.29961 0.37245 3.4894 0/0
7.83-0.00-382.49-997.00-997.00-435.34-0.00-571.68-243.81-0.00 1.29520 0.38853 3.3336 0/0
997.00-258.86-570.71-997.00-633.62-0.00-0.00-571.83-0.00-509.93 1.29463 0.38150 3.3935 0/0
0.00-555.24-680.28-0.00-997.00-843.48-146.54-997.00-997.00-960.93 1.29971 0.38957 3.3363 0/0
0.00-297.14-291.68-997.00-997.00-34.22-700.08-0.00-121.40-0.00 1.29517 0.38222 3.3885 0/0
0.00-562.66-997.00-50.89-409.92-0.00-26.19-997.00-116.69-997.00 1.29371 0.38134 3.3925 0/0
0.00-876.96-995.32-997.00-997.00-928.44-877.38-0.00-609.90-997.00 1.29483 0.37842 3.4217 0/0
997.00-584.13-0.00-661.03-423.85-0.00-879.77-997.00-16.93-997.00 1.28176 0.38307 3.3460 0/0
997.00-427.85-726.18-997.00-0.00-647.16-423.12-0.00-997.00-648.93 1.29462 0.37670 3.4368 0/0
0.00-281.25-997.00-121.01-273.17-997.00-293.95-0.00-410.93-997.00 1.29883 0.38085 3.4103 0/0
997.00-979.60-676.08-997.00-177.74-0.00-0.00-486.37-784.15-0.00 1.33094 0.41336 3.2198 0/0
434.50-0.00-997.00-237.76-0.00-363.25-419.27-997.00-616.43-0.00 1.30754 0.38130 3.4291 0/0
0.00-282.03-997.00-14.52-573.68-0.00-630.43-997.00-997.00-53.59 1.29476 0.38130 3.3956 0/0
0.00-44.84-109.27-0.00-997.00-888.65-407.58-997.00-710.62-0.00 1.28504 0.40109 3.2038 0/0
0.00-102.08-594.65-0.00-95.61-997.00-997.00-244.98-912.49-997.00 1.27048 0.38050 3.3389 0/0
997.00-924.77-40.22-997.00-22.42-0.00-0.00-191.80-333.69-0.00 1.30451 0.37763 3.4545 0/0
441.40-0.00-997.00-419.39-0.00-900.13-611.52-997.00-688.60-997.00 1.30228 0.37867 3.4391 0/0
997.00-955.76-771.41-997.00-0.00-628.08-914.13-0.00-997.00-327.70 1.37277 0.39521 3.4735 0/0
0.00-79.57-33.11-997.00-997.00-257.85-474.50-0.00-0.00-934.32 1.30008 0.38505 3.3764 0/0
0.00-584.69-323.46-0.00-997.00-556.01-470.48-997.00-997.00-970.36 1.29712 0.37867 3.4255 0/0
708.60-997.00-799.06-0.00-0.00-348.79-997.00-871.26-249.64-0.00 1.28258 0.38710 3.3133 0/0
0.00-250.53-997.00-302.09-823.02-0.00-648.83-997.00-0.00-925.46 1.30121 0.39243 3.3158 0/0
0.00-976.54-695.87-0.00-997.00-835.48-949.55-997.00-340.83-997.00 1.30173 0.37913 3.4335 0/0
754.14-997.00-616.55-0.00-997.00-603.09-0.00-899.03-440.24-0.00 1.35473 0.38186 3.5477 0/0
606.98-0.00-0.00-161.69-563.77-997.00-997.00-924.99-80.98-0.00 1.28717 0.38241 3.3659 0/0
997.00-940.84-980.98-997.00-712.21-0.00-0.00-249.91-514.89-997.00 1.31548 0.43235 3.0426 0/0
320.49-997.00-0.00-599.69-997.00-100.59-315.56-0.00-997.00-2.65 1.29928 0.37855 3.4322 0/0
996.50-0.00-0.00-563.66-997.00-957.35-379.41-997.00-0.00-96.70 1.30243 0.37842 3.4417 0/0
997.00-824.82-9.44-997.00-474.16-0.00-0.00-792.75-870.11-0.00 1.30148 0.38194 3.4076 0/0
922.93-997.00-352.50-0.00-997.00-174.28-0.00-466.97-997.00-666.98 1.27507 0.38848 3.2822 0/0
106.20-997.00-997.00-595.51-0.00-764.51-69.30-0.00-997.00-848.93 1.30728 0.43253 3.0224 0/0
237.70-0.00-0.00-161.06-997.00-567.92-193.13-997.00-971.64-997.00 1.27571 0.38605 3.3045 0/0
0.00-968.89-997.00-190.39-435.41-997.00-844.14-0.00-0.00-184.73 1.29520 0.38079 3.4013 0/0
0.00-597.59-416.64-0.00-997.00-947.45-526.82-997.00-997.00-692.54 1.29222 0.38488 3.3575 0/0
239.49-0.00-990.91-997.00-0.00-510.09-997.00-441.28-0.00-932.90 1.29405 0.38402 3.3697 0/0
258.51-997.00-0.00-463.43-421.27-0.00-997.00-279.50-997.00-873.38 1.29270 0.38406 3.3659 0/0
997.00-925.67-518.72-997.00-0.00-579.76-828.29-0.00-997.00-476.92 1.29114 0.38268 3.3739 0/0
574.48-0.00-21.90-997.00-997.00-478.43-0.00-249.97-947.27-0.00 1.29607 0.38369 3.3779 0/0
997.00-724.41-704.52-0.00-1.81-997.00-0.00-331.18-352.92-0.00 1.29578 0.38165 3.3952 0/0
0.00-176.00-19.77-0.00-598.46-997.00-997.00-741.05-390.05-0.00 1.30543 0.39850 3.2758 0/0
0.00-56.29-849.57-997.00-382.08-0.00-997.00-543.78-472.86-0.00 1.30463 0.38090 3.4252 0/0
520.49-0.00-65.88-997.00-0.00-1.92-997.00-338.37-997.00-798.90 1.26858 0.39853 3.1831 0/0
76.06-0.00-997.00-890.17-0.00-287.14-275.25-997.00-129.21-997.00 1.28581 0.38172 3.3685 0/0
755.00-997.00-739.33-0.00-997.00-540.84-0.00-861.43-0.00-357.74 1.32311 0.38405 3.4451 0/0
997.00-788.36-800.80-997.00-0.00-864.77-796.13-0.00-769.70-0.00 1.29836 0.38695 3.3554 0/0
997.00-654.81-768.92-0.00-686.80-997.00-0.00-819.44-0.00-318.77 1.29612 0.38360 3.3789 0/0
771.09-0.00-997.00-856.09-618.62-997.00-0.00-267.11-0.00-189.98 1.29656 0.38506 3.3671 0/0
0.00-405.79-997.00-959.26-736.58-0.00-476.41-997.00-0.00-352.65 1.29447 0.38340 3.3762 0/0
0.00-167.35-257.18-997.00-997.00-673.70-874.98-0.00-402.61-997.00 1.29670 0.38434 3.3738 0/0
997.00-69.08-923.40-0.00-0.00-484.52-727.15-997.00-0.00-362.01 1.28467 0.39506 3.2518 0/0
136.53-0.00-0.00-879.56-997.00-757.04-675.54-997.00-270.91-997.00 1.33358 0.40863 3.2636 0/0
997.00-111.62-177.71-997.00-0.00-814.10-426.75-0.00-997.00-730.88 1.29097 0.38079 3.3902 0/0
323.94-997.00-0.00-358.05-349.16-0.00-997.00-205.32-997.00-755.51 1.30427 0.38282 3.4070 0/0
0.00-115.54-997.00-306.02-733.73-0.00-263.11-997.00-513.89-997.00 1.26876 0.38336 3.3096 0/0
0.00-822.09-624.99-997.00-570.87-0.00-997.00-496.27-997.00-617.23 1.29373 0.39205 3.2999 0/0
862.02-997.00-0.00-837.12-374.55-0.00-997.00-709.24-724.85-0.00 1.30088 0.38382 3.3892 0/0
0.00-635.48-997.00-49.91-976.80-997.00-905.44-0.00-720.83-997.00 1.29427 0.37407 3.4600 0/0
263.75-0.00-997.00-898.19-713.59-997.00-0.00-867.32-0.00-832.00 1.29802 0.37852 3.4292 0/0
131.85-0.00-997.00-223.07-0.00-407.40-839.45-997.00-0.00-708.83 1.29258 0.38285 3.3762 0/0
223.93-997.00-0.00-195.01-997.00-772.58-482.08-0.00-332.28-997.00 1.29169 0.38385 3.3651 0/0
357.91-997.00-0.00-883.55-899.98-0.00-997.00-866.16-997.00-432.77 1.31398 0.40153 3.2724 0/0
0.00-919.66-727.45-997.00-636.79-0.00-997.00-762.54-997.00-525.71 1.30322 0.39316 3.3147 0/0
801.39-997.00-0.00-293.26-997.00-351.72-935.62-0.00-463.06-0.00 1.29789 0.38585 3.3637 0/0
997.00-323.58-0.00-697.77-370.57-997.00-831.41-0.00-997.00-740.09 1.28386 0.38650 3.3218 0/0
0.00-877.04-997.00-749.16-405.57-997.00-230.24-0.00-0.00-277.78 1.30791 0.38228 3.4214 0/0
334.86-997.00-0.00-571.54-997.00-569.46-64.25-0.00-997.00-316.66 1.28762 0.38518 3.3429 0/0
9.89-997.00-0.00-724.18-997.00-490.56-382.67-0.00-0.00-519.14 1.30737 0.39631 3.2989 0/0
997.00-497.75-0.00-829.74-56.30-997.00-754.65-0.00-997.00-391.97 1.29802 0.38089 3.4079 0/0
997.00-646.07-332.58-0.00-921.35-997.00-0.00-980.20-470.47-997.00 1.28040 0.38312 3.3420 0/0
188.46-997.00-997.00-432.64-960.73-0.00-0.00-831.84-607.42-997.00 1.29441 0.38088 3.3985 0/0
161.89-0.00-0.00-161.34-853.15-997.00-997.00-425.87-997.00-266.40 1.30946 0.42095 3.1107 0/0
32.41-0.00-0.00-221.19-997.00-636.00-79.73-997.00-997.00-707.27 1.30486 0.38882 3.3560 0/0
0.00-131.00-997.00-917.81-47.28-997.00-814.31-0.00-207.01-0.00 1.29145 0.38058 3.3934 0/0
0.00-350.24-997.00-879.16-135.84-997.00-346.27-0.00-546.37-0.00 1.28637 0.38229 3.3649 0/0
0.00-649.43-752.76-997.00-997.00-9.33-886.56-0.00-101.22-997.00 1.30405 0.38437 3.3927 0/0
415.65-997.00-997.00-397.22-827.71-0.00-0.00-182.84-150.44-0.00 1.29774 0.38099 3.4063 0/0
997.00-247.50-0.00-785.27-697.15-0.00-42.51-997.00-0.00-240.08 1.29655 0.37899 3.4211 0/0
946.87-0.00-0.00-647.65-541.41-997.00-997.00-779.96-464.39-997.00 1.31788 0.38926 3.3856 0/0
648.86-0.00-791.41-997.00-997.00-972.98-0.00-490.54-426.42-997.00 1.30271 0.38412 3.3914 0/0
757.73-997.00-997.00-108.93-0.00-822.48-626.84-0.00-765.23-997.00 1.27770 0.38215 3.3435 0/0
511.86-997.00-102.57-0.00-997.00-648.29-0.00-970.78-357.07-0.00 1.29826 0.38240 3.3950 0/0
684.56-0.00-0.00-626.29-997.00-334.55-540.96-997.00-686.89-0.00 1.28665 0.40318 3.1912 0/0
635.33-997.00-0.00-414.66-997.00-719.08-875.74-0.00-997.00-624.00 1.29819 0.37675 3.4457 0/0
997.00-6.44-0.00-397.81-839.99-0.00-235.12-997.00-19.94-997.00 1.29208 0.38008 3.3995 0/0
0.00-214.94-968.16-997.00-288.53-0.00-997.00-105.86-997.00-493.64 1.29648 0.38315 3.3837 0/0
284.63-997.00-0.00-478.37-997.00-259.17-231.47-0.00-538.99-997.00 1.30654 0.38368 3.4053 0/0
997.00-90.89-0.00-138.58-276.05-0.00-416.38-997.00-666.92-997.00 1.29388 0.37926 3.4116 0/0
499.59-997.00-0.00-482.41-583.73-0.00-997.00-947.56-997.00-448.75 1.28818 0.38351 3.3589 0/0
0.00-224.80-270.55-0.00-391.16-997.00-997.00-618.24-0.00-876.76 1.28924 0.38230 3.3723 0/0
60.70-0.00-997.00-99.68-0.00-690.85-433.28-997.00-259.41-997.00 1.30601 0.38088 3.4290 0/0
0.00-751.47-615.06-997.00-997.00-961.25-831.77-0.00-58.52-0.00 1.30258 0.39516 3.2963 0/0
952.22-0.00-356.38-997.00-997.00-952.09-0.00-134.56-0.00-942.28 1.29321 0.38118 3.3927 0/0
837.71-0.00-997.00-498.93-0.00-92.87-327.21-997.00-545.59-997.00 1.29903 0.38603 3.3651 0/0
0.00-168.95-997.00-584.83-779.29-0.00-833.54-997.00-0.00-938.28 1.29745 0.38467 3.3729 0/0
0.00-354.70-459.99-997.00-807.65-0.00-997.00-400.01-679.22-997.00 1.27653 0.37931 3.3654 0/0
640.08-997.00-798.82-0.00-997.00-732.55-0.00-32.36-612.00-0.00 1.29406 0.37912 3.4133 0/0
214.85-997.00-569.44-0.00-0.00-233.22-997.00-469.76-201.61-0.00 1.26924 0.37983 3.3416 0/0
997.00-871.93-27.75-997.00-0.00-504.44-672.39-0.00-0.00-964.35 1.30659 0.38653 3.3803 0/0
997.00-261.94-0.00-948.34-673.17-0.00-645.27-997.00-997.00-266.39 1.29664 0.38385 3.3780 0/0
158.21-0.00-0.00-596.23-997.00-0.88-54.36-997.00-0.00-7.87 1.29998 0.38473 3.3789 0/0
920.88-0.00-0.00-400.05-997.00-363.33-937.16-997.00-0.00-741.98 1.28891 0.38394 3.3571 0/0
134.40-997.00-486.84-0.00-997.00-680.43-0.00-191.35-0.00-622.74 1.29980 0.38113 3.4104 0/0
997.00-733.58-52.07-997.00-0.00-307.48-965.22-0.00-482.10-997.00 1.29427 0.39186 3.3029 0/0
997.00-638.53-902.06-997.00-844.29-0.00-0.00-887.09-997.00-825.28 1.29250 0.38580 3.3502 0/0
0.00-833.88-416.57-0.00-600.12-997.00-997.00-22.24-0.00-118.15 1.29776 0.38128 3.4037 0/0
461.65-997.00-997.00-307.03-0.00-327.83-68.37-0.00-0.00-887.04 1.29588 0.37882 3.4208 0/0
997.00-628.83-0.00-556.14-28.22-997.00-397.65-0.00-697.22-0.00 1.29532 0.38461 3.3679 0/0
0.00-488.05-483.56-997.00-997.00-477.32-56.08-0.00-524.62-0.00 1.29572 0.38034 3.4068 0/0
0.00-54.14-997.00-746.43-609.15-997.00-409.24-0.00-185.89-0.00 1.29592 0.38548 3.3618 0/0
699.07-0.00-997.00-224.92-0.00-788.34-930.53-997.00-993.54-997.00 1.29936 0.37863 3.4317 0/0
0.00-64.43-170.98-0.00-19.60-997.00-997.00-45.10-0.00-863.85 1.31170 0.39162 3.3495 0/0
574.61-0.00-114.93-997.00-997.00-695.80-0.00-972.92-471.39-997.00 1.31787 0.42088 3.1312 0/0
0.00-758.96-57.49-0.00-412.43-997.00-997.00-323.63-0.00-176.08 1.28243 0.38411 3.3387 0/0
250.89-997.00-997.00-914.32-0.00-610.38-513.74-0.00-430.54-0.00 1.29412 0.38209 3.3870 0/0
997.00-941.25-401.85-997.00-469.57-0.00-0.00-620.54-270.43-997.00 1.31274 0.38190 3.4374 0/0
569.09-997.00-0.00-607.89-997.00-275.01-52.51-0.00-900.81-997.00 1.29480 0.38101 3.3984 0/0
0.00-603.54-994.55-0.00-384.48-997.00-997.00-652.75-997.00-858.71 1.29246 0.38384 3.3671 0/0
0.00-962.96-917.45-0.00-721.72-997.00-997.00-435.49-868.64-997.00 1.33454 0.38103 3.5024 0/0
36.44-997.00-0.00-544.21-997.00-157.33-448.27-0.00-997.00-19.04 1.29793 0.38763 3.3484 0/0
997.00-685.66-105.40-997.00-0.00-48.88-143.58-0.00-0.00-995.92 1.29278 0.38237 3.3810 0/0
940.58-0.00-997.00-840.63-0.00-951.50-412.15-997.00-0.00-953.40 1.29690 0.38294 3.3867 0/0
0.00-447.81-153.11-997.00-997.00-247.25-57.89-0.00-0.00-191.63 1.29835 0.38740 3.3515 0/0
997.00-970.29-80.90-997.00-892.73-0.00-0.00-529.85-745.60-997.00 1.28634 0.38284 3.3600 0/0
260.12-997.00-997.00-799.50-846.31-0.00-0.00-63.02-702.10-0.00 1.29152 0.38505 3.3542 0/0
543.49-997.00-462.33-0.00-0.00-182.33-997.00-110.93-713.95-997.00 1.31559 0.38467 3.4200 0/0
0.00-43.04-294.18-997.00-572.81-0.00-997.00-900.88-188.04-997.00 1.29195 0.38088 3.3920 0/0
997.00-780.08-895.32-0.00-0.00-178.96-405.77-997.00-0.00-330.89 1.29645 0.38978 3.3261 0/0
708.14-997.00-0.00-324.82-997.00-750.81-890.00-0.00-782.01-0.00 1.28926 0.38165 3.3781 0/0
0.00-179.08-194.31-0.00-997.00-503.18-73.99-997.00-997.00-318.14 1.27266 0.37398 3.4030 0/0
997.00-674.27-215.61-0.00-852.39-997.00-0.00-778.22-997.00-559.93 1.28871 0.38370 3.3586 0/0
204.23-997.00-0.00-184.21-77.26-0.00-997.00-938.99-566.79-0.00 1.29056 0.38246 3.3744 0/0
997.00-799.01-775.23-0.00-762.67-997.00-0.00-495.17-0.00-361.93 1.29319 0.42645 3.0325 0/0
400.21-997.00-997.00-424.20-298.43-0.00-0.00-653.43-803.85-997.00 1.29103 0.38222 3.3777 0/0
0.00-529.99-173.74-997.00-997.00-610.62-318.35-0.00-0.00-512.27 1.29500 0.37910 3.4160 0/0
997.00-387.99-0.00-875.28-791.90-997.00-787.96-0.00-0.00-226.45 1.29244 0.38271 3.3771 0/0
687.08-997.00-0.00-812.82-997.00-267.32-990.64-0.00-460.74-997.00 1.29199 0.38108 3.3903 0/0
372.30-0.00-186.19-997.00-997.00-500.59-0.00-36.79-0.00-171.56 1.29191 0.37705 3.4264 0/0
997.00-974.44-269.99-0.00-173.37-997.00-0.00-882.03-252.84-997.00 1.28604 0.38084 3.3769 0/0
997.00-555.35-225.94-997.00-686.71-0.00-0.00-565.42-0.00-243.01 1.35519 0.38199 3.5477 0/0
0.00-125.53-744.47-997.00-997.00-53.67-376.18-0.00-997.00-517.82 1.29717 0.37916 3.4211 0/0
805.35-997.00-0.00-208.81-948.42-0.00-997.00-945.80-488.58-997.00 1.29272 0.38311 3.3743 0/0
0.00-566.81-985.74-0.00-848.33-997.00-997.00-88.90-251.18-0.00 1.31431 0.38258 3.4354 0/0
0.00-53.52-777.06-997.00-457.44-0.00-997.00-337.24-997.00-776.23 1.29358 0.38572 3.3537 0/0
0.00-442.66-872.68-997.00-997.00-374.38-801.04-0.00-997.00-39.72 1.29009 0.38293 3.3690 0/0
0.00-386.06-766.57-0.00-384.98-997.00-997.00-236.27-0.00-414.02 1.30658 0.38043 3.4345 0/0
0.00-792.26-668.72-997.00-231.73-0.00-997.00-975.27-298.30-0.00 1.28144 0.38016 3.3708 0/0
0.00-736.59-997.00-926.04-595.90-0.00-787.78-997.00-997.00-884.97 1.28708 0.37912 3.3950 0/0
0.00-762.35-997.00-303.11-209.88-997.00-93.83-0.00-997.00-619.47 1.28011 0.38064 3.3631 0/0
997.00-351.42-110.77-997.00-0.00-138.75-274.01-0.00-66.05-0.00 1.31826 0.38215 3.4496 0/0
535.04-997.00-0.00-430.12-997.00-246.69-372.25-0.00-233.06-0.00 1.30353 0.38262 3.4069 0/0
0.00-136.61-997.00-462.68-667.49-997.00-292.41-0.00-0.00-624.64 1.29925 0.38157 3.4051 0/0
0.00-685.46-997.00-733.73-0.52-997.00-849.40-0.00-997.00-110.05 1.35802 0.40984 3.3135 0/0
825.44-997.00-0.00-95.00-997.00-806.79-595.90-0.00-997.00-368.12 1.29081 0.37955 3.4009 0/0
385.98-997.00-997.00-726.39-0.00-403.13-780.97-0.00-0.00-876.98 1.29536 0.37487 3.4555 0/0
0.00-248.15-997.00-98.81-438.08-997.00-610.46-0.00-997.00-842.12 1.29484 0.38411 3.3710 0/0
894.36-0.00-0.00-543.48-759.46-997.00-997.00-489.88-983.62-997.00 1.29500 0.38250 3.3856 0/0
0.00-195.48-997.00-67.20-451.42-0.00-966.58-997.00-0.00-422.87 1.28778 0.38623 3.3342 0/0
934.87-997.00-997.00-624.22-562.00-0.00-0.00-225.34-497.10-0.00 1.29362 0.38171 3.3891 0/0
970.31-0.00-0.00-549.23-175.50-997.00-997.00-989.52-997.00-913.58 1.30988 0.38242 3.4253 0/0
0.00-86.94-804.28-0.00-997.00-293.08-22.79-997.00-558.66-0.00 1.29599 0.37969 3.4133 0/0
807.08-0.00-997.00-854.96-904.54-997.00-0.00-956.53-0.00-18.27 1.30871 0.38304 3.4167 0/0
189.24-997.00-768.25-0.00-0.00-225.98-997.00-704.03-997.00-450.68 1.25605 0.38351 3.2751 0/0
997.00-544.03-0.00-738.55-176.08-997.00-827.96-0.00-416.99-0.00 1.32227 0.37517 3.5245 0/0
997.00-926.85-269.44-0.00-166.29-997.00-0.00-40.40-817.00-0.00 1.29538 0.39169 3.3071 0/0
96.36-0.00-0.00-407.05-997.00-320.06-827.01-997.00-358.19-997.00 1.29988 0.38967 3.3359 0/0
0.00-698.35-872.68-0.00-997.00-942.05-326.71-997.00-836.15-0.00 1.28126 0.38484 3.3293 0/0
0.00-885.57-995.80-0.00-234.60-997.00-997.00-237.51-0.00-573.83 1.29790 0.38586 3.3636 0/0
997.00-707.22-483.82-997.00-670.27-0.00-0.00-459.10-393.43-997.00 1.27630 0.38703 3.2977 0/0
135.28-0.00-997.00-741.84-0.00-525.26-985.88-997.00-0.00-690.87 1.27391 0.38030 3.3498 0/0
0.00-924.21-997.00-570.03-194.26-0.00-717.51-997.00-997.00-902.06 1.29317 0.38088 3.3952 0/0
580.32-997.00-943.07-0.00-0.00-229.96-997.00-36.23-997.00-639.31 1.29704 0.38414 3.3765 0/0
997.00-991.15-136.26-0.00-546.90-997.00-0.00-87.37-391.30-0.00 1.35232 0.38344 3.5268 0/0
563.90-997.00-0.00-560.88-520.57-0.00-997.00-898.14-607.78-997.00 1.30216 0.41835 3.1126 0/0
997.00-123.14-617.92-0.00-243.53-997.00-0.00-249.33-0.00-19.39 1.29433 0.38651 3.3487 0/0
997.00-199.68-690.01-997.00-744.58-0.00-0.00-804.64-454.61-0.00 1.29209 0.38063 3.3946 0/0
0.00-227.99-810.76-997.00-997.00-790.73-985.07-0.00-997.00-568.28 1.29562 0.38204 3.3913 0/0
0.00-777.65-833.41-997.00-997.00-780.61-498.00-0.00-997.00-627.44 1.29699 0.38600 3.3601 0/0
215.59-997.00-0.00-104.21-997.00-799.79-809.43-0.00-460.17-0.00 1.29890 0.38267 3.3943 0/0
0.00-704.89-997.00-151.53-818.77-0.00-885.94-997.00-997.00-234.44 1.32261 0.38286 3.4546 0/0
0.00-427.84-966.38-0.00-782.65-997.00-997.00-962.76-666.20-0.00 1.29437 0.38367 3.3737 0/0
100.67-0.00-0.00-266.79-341.80-997.00-997.00-32.33-197.86-997.00 1.30232 0.38867 3.3508 0/0
997.00-260.64-970.08-0.00-0.00-676.15-263.31-997.00-196.93-997.00 1.30090 0.38853 3.3482 0/0
997.00-480.84-92.71-0.00-963.97-997.00-0.00-238.95-997.00-638.95 1.30521 0.37917 3.4423 0/0
304.43-997.00-997.00-737.53-0.00-991.46-182.24-0.00-997.00-286.25 1.29233 0.39932 3.2363 0/0
484.53-0.00-272.70-997.00-0.00-953.49-997.00-49.67-632.32-997.00 1.28701 0.38131 3.3753 0/0
902.08-0.00-997.00-145.68-0.00-957.48-114.94-997.00-910.82-0.00 1.30054 0.38680 3.3623 0/0
997.00-92.63-761.72-0.00-976.98-997.00-0.00-953.11-742.61-0.00 1.30175 0.39183 3.3222 0/0
957.19-0.00-361.83-997.00-997.00-262.54-0.00-753.61-800.43-997.00 1.28392 0.38208 3.3603 0/0
0.00-331.98-997.00-767.78-956.38-997.00-724.52-0.00-889.78-997.00 1.30734 0.38215 3.4210 0/0
304.83-0.00-0.00-962.53-924.42-997.00-997.00-972.50-980.29-997.00 1.29221 0.38114 3.3903 0/0
753.13-0.00-997.00-162.68-205.01-997.00-0.00-703.90-292.76-0.00 1.30070 0.38440 3.3837 0/0
0.00-501.27-997.00-995.36-713.39-0.00-934.01-997.00-462.37-997.00 1.33860 0.38061 3.5169 0/0
997.00-965.91-417.72-0.00-0.00-729.68-71.13-997.00-0.00-766.95 1.29736 0.40601 3.1954 0/0
0.00-701.66-95.68-997.00-997.00-687.93-584.98-0.00-73.35-0.00 1.29872 0.38681 3.3575 0/0
997.00-691.13-305.91-0.00-0.00-239.97-211.56-997.00-212.01-0.00 1.29468 0.38294 3.3809 0/0
0.00-816.01-592.31-0.00-662.07-997.00-997.00-335.04-0.00-562.31 1.30004 0.38838 3.3473 0/0
997.00-746.72-0.00-39.98-858.11-997.00-146.28-0.00-314.60-997.00 1.30343 0.38605 3.3764 0/0
0.00-926.79-942.85-997.00-997.00-504.78-740.24-0.00-997.00-49.15 1.30309 0.38539 3.3812 0/0
356.52-0.00-403.41-997.00-997.00-60.66-0.00-804.81-997.00-161.73 1.34885 0.38141 3.5364 0/0
997.00-83.25-0.00-146.57-308.39-0.00-847.06-997.00-297.27-0.00 1.27602 0.37662 3.3881 0/0
997.00-384.66-0.00-497.44-14.01-997.00-452.48-0.00-997.00-926.80 1.29772 0.37934 3.4210 0/0
997.00-870.19-521.30-0.00-0.00-884.74-762.99-997.00-646.10-0.00 1.29628 0.38202 3.3932 0/0
163.63-997.00-191.48-0.00-0.00-813.68-997.00-170.88-914.42-0.00 1.28923 0.38018 3.3912 0/0
974.71-0.00-610.92-997.00-997.00-89.15-0.00-455.58-754.79-0.00 1.28589 0.38416 3.3472 0/0
743.66-997.00-997.00-531.18-152.05-0.00-0.00-340.22-244.24-997.00 1.29861 0.38585 3.3656 0/0
529.13-997.00-997.00-271.74-0.00-920.99-496.48-0.00-0.00-112.45 1.29941 0.38664 3.3608 0/0
18.64-0.00-0.00-245.38-97.77-997.00-997.00-920.14-997.00-843.62 1.27891 0.39166 3.2654 0/0
282.34-997.00-997.00-713.13-0.00-329.85-761.83-0.00-881.72-0.00 1.29444 0.37893 3.4161 0/0
0.00-832.79-496.01-997.00-997.00-449.49-680.31-0.00-0.00-849.95 1.27331 0.38776 3.2838 0/0
997.00-894.18-0.00-719.53-667.50-997.00-846.57-0.00-399.93-997.00 1.30627 0.37601 3.4740 0/0
384.55-997.00-0.00-2.54-42.41-0.00-997.00-104.09-403.28-0.00 1.30694 0.38307 3.4118 0/0
0.00-712.80-997.00-68.60-424.28-997.00-174.12-0.00-997.00-372.01 1.28921 0.38075 3.3860 0/0
226.74-997.00-997.00-806.90-0.00-330.03-56.44-0.00-997.00-637.26 1.30338 0.41217 3.1622 0/0
19.94-0.00-0.00-295.35-997.00-790.38-113.64-997.00-44.27-997.00 1.31300 0.39638 3.3125 0/0
308.30-997.00-0.00-19.07-495.70-0.00-997.00-881.47-0.00-237.80 1.28964 0.38917 3.3138 0/0
919.34-997.00-386.45-0.00-997.00-973.21-0.00-217.15-997.00-898.49 1.31187 0.38356 3.4203 0/0
48.79-0.00-0.00-126.03-7.37-997.00-997.00-152.39-656.09-997.00 1.30928 0.39581 3.3078 0/0
689.64-0.00-945.25-997.00-997.00-226.99-0.00-610.93-0.00-137.89 1.29062 0.38063 3.3908 0/0
997.00-793.61-362.19-997.00-0.00-403.88-449.77-0.00-895.80-997.00 1.29630 0.38180 3.3952 0/0
832.93-997.00-0.00-393.73-724.73-0.00-997.00-676.01-644.25-997.00 1.29064 0.38330 3.3672 0/0
938.06-0.00-754.08-997.00-997.00-69.71-0.00-25.25-476.99-0.00 1.29760 0.37992 3.4155 0/0
0.00-623.56-997.00-838.78-399.32-997.00-355.67-0.00-0.00-78.79 1.29381 0.38010 3.4038 0/0
0.00-724.13-929.10-0.00-737.72-997.00-997.00-330.41-861.72-997.00 1.29740 0.38297 3.3877 0/0
0.00-555.75-997.00-93.53-158.81-0.00-640.43-997.00-375.92-0.00 1.29175 0.38755 3.3331 0/0
