0.00-493.54-593.36-997.00-131.18-0.00-997.00-175.15 0.99669 0.29218 3.4113 0/0
0.00-955.54-997.00-47.91-480.62-0.00-177.57-997.00 0.99237 0.29147 3.4047 0/0
478.68-997.00-675.08-0.00-997.00-879.59-0.00-524.69 0.99258 0.28960 3.4274 0/0
726.79-997.00-181.20-0.00-0.00-241.83-997.00-902.40 0.99172 0.29376 3.3760 0/0
0.00-115.51-246.14-997.00-997.00-485.99-337.28-0.00 1.00181 0.30020 3.3372 0/0
144.01-0.00-997.00-122.68-0.00-742.38-562.88-997.00 0.99276 0.30302 3.2762 0/0
0.00-600.32-436.97-997.00-997.00-25.73-508.25-0.00 0.99491 0.29754 3.3438 0/0
623.25-0.00-997.00-987.58-26.33-997.00-0.00-598.46 0.99295 0.29478 3.3684 0/0
889.40-0.00-79.81-997.00-997.00-132.91-0.00-504.93 1.00057 0.30363 3.2954 0/0
840.58-0.00-0.00-137.87-977.01-997.00-997.00-623.05 1.00705 0.29325 3.4341 0/0
690.27-0.00-997.00-800.25-815.80-997.00-0.00-177.62 0.97970 0.30740 3.1870 0/0
997.00-269.62-64.75-0.00-753.20-997.00-0.00-393.94 0.99738 0.29589 3.3708 0/0
997.00-566.25-0.00-158.85-909.71-997.00-405.71-0.00 0.99149 0.29531 3.3575 0/0
453.30-997.00-685.31-0.00-0.00-667.92-997.00-4.45 0.99633 0.29844 3.3385 0/0
265.89-997.00-997.00-745.95-765.00-0.00-0.00-220.53 0.99372 0.29489 3.3698 0/0
271.41-997.00-0.00-952.94-997.00-615.12-840.38-0.00 1.01997 0.31313 3.2574 0/0
240.08-0.00-249.26-997.00-997.00-462.81-0.00-562.80 0.99271 0.29519 3.3629 0/0
997.00-449.50-0.00-334.02-555.77-0.00-169.77-997.00 0.98005 0.29636 3.3070 0/0
0.00-359.05-421.63-997.00-222.75-0.00-997.00-176.19 0.98435 0.29531 3.3333 0/0
997.00-648.60-0.00-764.13-90.35-997.00-822.03-0.00 0.99693 0.29738 3.3523 0/0
0.00-552.16-375.29-0.00-129.63-997.00-997.00-36.61 0.99492 0.29696 3.3504 0/0
507.49-0.00-956.23-997.00-997.00-266.55-0.00-996.84 0.98060 0.31859 3.0780 0/0
0.00-431.47-565.88-997.00-997.00-881.88-245.41-0.00 0.99493 0.30008 3.3155 0/0
229.95-0.00-997.00-842.78-570.28-997.00-0.00-880.22 0.99118 0.29718 3.3353 0/0
997.00-493.06-0.00-631.72-389.06-0.00-682.85-997.00 1.00327 0.29222 3.4332 0/0
863.52-997.00-997.00-978.58-0.00-183.00-370.37-0.00 1.00788 0.32080 3.1418 0/0
517.76-0.00-0.00-362.30-997.00-985.00-24.92-997.00 0.99164 0.29777 3.3303 0/0
0.00-885.35-34.78-0.00-997.00-633.01-190.75-997.00 0.99897 0.29231 3.4176 0/0
0.00-85.84-289.78-997.00-960.18-0.00-997.00-214.29 0.98799 0.29194 3.3843 0/0
768.44-997.00-997.00-229.32-0.00-137.41-65.31-0.00 1.00031 0.29434 3.3985 0/0
207.46-0.00-997.00-472.23-0.00-354.42-249.27-997.00 0.99587 0.29431 3.3837 0/0
997.00-755.64-0.00-361.89-55.90-0.00-653.29-997.00 0.99802 0.29390 3.3958 0/0
997.00-983.79-468.03-997.00-534.59-0.00-0.00-347.63 0.99655 0.30446 3.2732 0/0
430.77-997.00-0.00-843.23-997.00-740.66-665.22-0.00 1.00418 0.29851 3.3640 0/0
0.00-438.33-997.00-906.47-883.45-997.00-433.26-0.00 0.99339 0.29266 3.3943 0/0
0.00-103.33-151.18-997.00-51.68-0.00-997.00-631.14 0.99103 0.30350 3.2653 0/0
0.00-182.16-805.12-0.00-997.00-292.14-249.21-997.00 0.99549 0.30348 3.2803 0/0
390.09-0.00-598.90-997.00-997.00-923.69-0.00-417.12 0.99860 0.29365 3.4006 0/0
509.77-997.00-0.00-345.84-997.00-669.09-516.13-0.00 1.02449 0.29574 3.4642 0/0
798.32-997.00-995.58-0.00-997.00-602.20-0.00-131.19 0.99471 0.29296 3.3954 0/0
0.00-377.48-951.06-997.00-997.00-248.05-99.58-0.00 0.99767 0.29607 3.3697 0/0
65.86-0.00-102.31-997.00-997.00-925.44-0.00-665.94 0.99753 0.29604 3.3696 0/0
518.60-997.00-997.00-978.61-343.91-0.00-0.00-230.05 0.99609 0.30926 3.2209 0/0
0.00-834.63-997.00-711.56-48.19-997.00-231.14-0.00 0.99318 0.29486 3.3683 0/0
0.00-405.78-717.56-0.00-692.27-997.00-997.00-459.05 0.99027 0.29784 3.3249 0/0
997.00-701.81-105.87-0.00-71.81-997.00-0.00-449.44 0.99542 0.29464 3.3785 0/0
0.00-873.48-997.00-31.83-794.06-0.00-287.34-997.00 0.98970 0.33930 2.9169 0/0
997.00-926.49-501.49-997.00-0.00-488.38-501.96-0.00 1.00992 0.30685 3.2913 0/0
345.09-997.00-997.00-31.88-0.00-148.34-125.08-0.00 0.99738 0.29301 3.4039 0/0
0.00-141.88-83.84-0.00-997.00-99.32-943.67-997.00 0.99085 0.30777 3.2194 0/0
524.12-997.00-0.00-332.26-702.02-0.00-997.00-327.43 1.01811 0.29451 3.4570 0/0
0.00-250.22-997.00-527.76-60.35-997.00-75.61-0.00 0.98975 0.29360 3.3710 0/0
324.40-997.00-517.30-0.00-0.00-203.63-997.00-707.92 0.99230 0.29447 3.3698 0/0
842.86-997.00-997.00-442.63-486.99-0.00-0.00-62.22 0.99751 0.29355 3.3981 0/0
834.76-997.00-997.00-165.92-0.00-817.62-600.29-0.00 0.99474 0.29360 3.3881 0/0
997.00-966.22-0.00-816.19-677.28-0.00-179.19-997.00 1.03204 0.29512 3.4970 0/0
725.03-997.00-0.00-607.58-754.99-0.00-997.00-732.25 1.00451 0.29089 3.4532 0/0
337.57-997.00-677.99-0.00-0.00-560.52-997.00-118.24 0.99068 0.29163 3.3970 0/0
997.00-50.19-0.00-585.69-608.97-0.00-137.73-997.00 0.99347 0.30042 3.3070 0/0
997.00-362.37-726.71-0.00-742.88-997.00-0.00-657.68 1.01637 0.29519 3.4431 0/0
997.00-80.78-569.04-0.00-0.00-156.56-604.88-997.00 0.99315 0.31168 3.1865 0/0
0.00-381.25-339.49-0.00-484.36-997.00-997.00-922.73 0.99665 0.29757 3.3492 0/0
0.00-240.35-868.49-0.00-997.00-940.55-192.45-997.00 0.99243 0.29827 3.3273 0/0
408.36-997.00-372.30-0.00-0.00-927.10-997.00-58.13 0.99906 0.29473 3.3897 0/0
206.98-0.00-0.00-435.53-724.37-997.00-997.00-816.95 0.99481 0.29603 3.3604 0/0
484.89-997.00-0.00-988.62-52.91-0.00-997.00-852.01 0.98836 0.30143 3.2789 0/0
954.79-0.00-0.00-501.59-682.72-997.00-997.00-864.56 0.98691 0.29422 3.3543 0/0
0.00-322.06-609.16-0.00-997.00-65.76-276.96-997.00 0.98877 0.29815 3.3164 0/0
439.00-997.00-997.00-744.16-945.65-0.00-0.00-68.50 1.00184 0.29744 3.3682 0/0
244.69-0.00-997.00-985.44-956.39-997.00-0.00-334.87 0.99247 0.29871 3.3225 0/0
901.00-0.00-997.00-276.77-624.23-997.00-0.00-988.97 0.98065 0.29766 3.2946 0/0
997.00-545.04-626.87-0.00-483.43-997.00-0.00-53.70 0.99448 0.34401 2.8908 0/0
311.91-997.00-0.00-555.43-875.84-0.00-997.00-445.92 1.00728 0.29710 3.3904 0/0
74.00-0.00-649.69-997.00-997.00-217.21-0.00-237.45 0.99134 0.28825 3.4391 0/0
827.06-997.00-0.00-127.44-868.75-0.00-997.00-254.53 0.97316 0.29774 3.2685 0/0
970.89-997.00-0.00-834.82-997.00-11.91-369.41-0.00 0.98097 0.29645 3.3090 0/0
997.00-82.05-656.97-0.00-0.00-769.92-238.70-997.00 1.01482 0.32168 3.1548 0/0
997.00-362.44-514.63-997.00-496.78-0.00-0.00-255.45 0.99166 0.29998 3.3058 0/0
997.00-442.28-0.00-219.54-840.62-997.00-567.00-0.00 0.99018 0.29380 3.3702 0/0
0.00-103.30-997.00-327.90-91.65-997.00-953.06-0.00 0.97329 0.29461 3.3037 0/0
640.25-0.00-997.00-573.52-0.00-669.28-559.68-997.00 0.99674 0.29825 3.3420 0/0
0.00-607.19-250.00-997.00-997.00-416.23-471.52-0.00 1.00123 0.29924 3.3459 0/0
190.47-0.00-997.00-809.26-763.96-997.00-0.00-908.78 0.99149 0.29668 3.3419 0/0
997.00-609.59-942.34-997.00-564.72-0.00-0.00-416.32 1.00046 0.30917 3.2360 0/0
536.00-0.00-997.00-445.49-571.62-997.00-0.00-269.46 0.99545 0.29532 3.3707 0/0
997.00-279.67-124.24-997.00-0.00-118.51-117.65-0.00 1.00419 0.30613 3.2803 0/0
243.69-0.00-997.00-627.96-0.00-161.13-955.09-997.00 0.99557 0.29695 3.3526 0/0
754.74-0.00-607.78-997.00-0.00-189.93-997.00-856.52 0.99619 0.29016 3.4332 0/0
997.00-432.07-389.75-997.00-0.00-804.97-128.35-0.00 0.99413 0.28984 3.4299 0/0
997.00-10.67-0.00-429.20-562.46-997.00-911.12-0.00 0.99765 0.29216 3.4147 0/0
762.71-997.00-672.48-0.00-0.00-525.55-997.00-924.53 0.99557 0.29540 3.3703 0/0
0.00-677.81-899.62-997.00-123.14-0.00-997.00-737.12 0.99394 0.29655 3.3517 0/0
0.00-507.41-997.00-980.91-522.17-997.00-92.88-0.00 0.99647 0.29385 3.3911 0/0
997.00-257.37-0.00-915.79-290.48-997.00-143.04-0.00 0.99702 0.29352 3.3967 0/0
566.88-0.00-997.00-158.01-0.00-366.35-34.78-997.00 0.99262 0.29799 3.3311 0/0
168.61-0.00-997.00-206.56-0.00-563.16-71.34-997.00 0.99173 0.29709 3.3381 0/0
838.13-0.00-952.25-997.00-997.00-248.23-0.00-341.56 0.98886 0.34677 2.8517 0/0
997.00-901.23-572.05-997.00-515.75-0.00-0.00-73.84 0.99576 0.30337 3.2823 0/0
622.40-0.00-0.00-929.74-156.77-997.00-997.00-543.25 0.99355 0.29755 3.3391 0/0
839.36-0.00-997.00-946.44-0.00-495.94-865.02-997.00 0.98849 0.29185 3.3870 0/0
0.00-531.29-71.16-997.00-569.27-0.00-997.00-871.12 0.99959 0.29825 3.3515 0/0
997.00-77.56-606.89-997.00-0.00-349.78-469.90-0.00 0.99084 0.29697 3.3365 0/0
997.00-719.06-0.00-810.87-857.57-997.00-107.57-0.00 1.00720 0.29522 3.4117 0/0
594.95-997.00-0.00-403.95-997.00-684.90-309.92-0.00 0.99583 0.29720 3.3507 0/0
997.00-488.84-345.57-997.00-0.00-606.98-313.69-0.00 0.99694 0.29471 3.3828 0/0
956.32-997.00-997.00-988.87-0.00-601.20-371.82-0.00 1.04169 0.36062 2.8886 0/0
997.00-345.23-305.75-0.00-862.19-997.00-0.00-595.67 0.99185 0.29248 3.3912 0/0
256.38-0.00-997.00-49.54-0.00-641.49-95.11-997.00 1.01952 0.30368 3.3572 0/0
136.30-997.00-120.11-0.00-0.00-462.81-997.00-104.82 0.98921 0.29006 3.4104 0/0
439.73-0.00-0.00-918.66-889.79-997.00-997.00-688.32 0.99411 0.29522 3.3673 0/0
655.40-997.00-997.00-540.35-884.93-0.00-0.00-188.78 0.98908 0.30673 3.2246 0/0
744.58-997.00-0.00-103.10-501.22-0.00-997.00-904.29 1.00118 0.28861 3.4690 0/0
997.00-948.59-582.33-997.00-0.00-809.28-557.75-0.00 0.97772 0.31971 3.0581 0/0
997.00-367.52-0.00-853.66-158.58-0.00-466.25-997.00 1.00568 0.29531 3.4055 0/0
997.00-641.29-279.91-0.00-0.00-470.65-325.78-997.00 0.99727 0.29101 3.4270 0/0
446.45-997.00-238.84-0.00-997.00-82.82-0.00-813.25 1.00759 0.29825 3.3783 0/0
997.00-210.58-884.85-997.00-0.00-311.09-198.29-0.00 0.99947 0.29567 3.3804 0/0
990.72-0.00-997.00-885.06-931.79-997.00-0.00-662.96 0.98970 0.29575 3.3465 0/0
274.90-0.00-778.63-997.00-997.00-725.94-0.00-856.00 0.99740 0.29804 3.3465 0/0
55.23-0.00-67.82-997.00-997.00-870.87-0.00-294.80 1.00332 0.29242 3.4311 0/0
917.06-0.00-997.00-288.52-438.92-997.00-0.00-932.63 1.00204 0.29951 3.3456 0/0
997.00-102.15-0.00-473.65-635.46-997.00-682.66-0.00 0.99711 0.31716 3.1439 0/0
223.14-997.00-0.00-97.01-376.46-0.00-997.00-641.42 0.99584 0.29703 3.3526 0/0
0.00-10.17-716.42-0.00-403.07-997.00-997.00-436.00 0.99697 0.29673 3.3598 0/0
997.00-200.10-132.74-997.00-0.00-12.50-595.26-0.00 0.99495 0.29543 3.3678 0/0
335.61-0.00-98.22-997.00-0.00-489.73-997.00-264.70 0.99551 0.29619 3.3611 0/0
0.00-527.72-711.55-997.00-997.00-884.76-666.98-0.00 0.99668 0.29137 3.4206 0/0
997.00-124.65-0.00-610.81-361.22-0.00-229.28-997.00 0.99686 0.29110 3.4245 0/0
0.00-104.14-997.00-73.23-735.69-0.00-763.00-997.00 1.00364 0.29530 3.3987 0/0
997.00-523.71-0.00-871.68-835.60-997.00-518.77-0.00 0.99104 0.29758 3.3304 0/0
258.40-0.00-179.79-997.00-0.00-200.16-997.00-432.65 0.99562 0.29361 3.3909 0/0
0.00-695.90-261.92-997.00-973.37-0.00-997.00-262.51 0.99933 0.29433 3.3953 0/0
280.00-0.00-874.57-997.00-0.00-864.42-997.00-128.60 1.00122 0.29534 3.3901 0/0
305.64-0.00-537.13-997.00-997.00-363.43-0.00-905.05 0.98977 0.29656 3.3375 0/0
997.00-606.11-666.84-997.00-180.22-0.00-0.00-416.70 0.99321 0.29188 3.4028 0/0
997.00-335.60-440.94-0.00-977.45-997.00-0.00-302.19 0.99349 0.30510 3.2563 0/0
953.28-997.00-0.00-507.40-691.09-0.00-997.00-611.77 1.00585 0.29696 3.3872 0/0
215.14-997.00-0.00-284.09-812.87-0.00-997.00-374.03 0.99312 0.29711 3.3427 0/0
272.13-997.00-997.00-203.94-0.00-79.46-280.18-0.00 0.98378 0.29073 3.3838 0/0
542.58-0.00-0.00-136.40-997.00-248.88-776.51-997.00 0.99379 0.29442 3.3755 0/0
884.23-997.00-0.00-476.88-997.00-838.92-597.04-0.00 0.99531 0.30149 3.3013 0/0
0.00-881.57-256.15-0.00-997.00-517.89-961.77-997.00 0.99247 0.29123 3.4078 0/0
0.00-160.95-961.77-0.00-997.00-379.51-198.22-997.00 0.98896 0.29493 3.3532 0/0
443.30-997.00-0.00-391.82-794.92-0.00-997.00-605.75 0.99472 0.29694 3.3499 0/0
997.00-558.51-201.04-997.00-0.00-97.69-270.25-0.00 0.98447 0.29446 3.3433 0/0
0.00-717.02-234.28-997.00-916.81-0.00-997.00-407.45 0.99748 0.29780 3.3495 0/0
410.83-0.00-997.00-400.79-0.00-919.36-746.07-997.00 0.99212 0.34207 2.9004 0/0
997.00-204.05-0.00-604.62-712.67-997.00-747.02-0.00 0.99703 0.29751 3.3513 0/0
997.00-712.93-142.16-997.00-432.04-0.00-0.00-686.83 0.99715 0.29623 3.3661 0/0
0.00-992.52-276.69-0.00-117.50-997.00-997.00-558.43 0.99931 0.29428 3.3958 0/0
0.00-254.09-997.00-710.62-646.60-997.00-440.39-0.00 0.99057 0.28887 3.4292 0/0
794.63-0.00-531.18-997.00-0.00-622.96-997.00-34.06 0.99166 0.30068 3.2981 0/0
681.13-0.00-0.00-387.68-997.00-95.16-314.03-997.00 0.99383 0.29549 3.3633 0/0
997.00-100.68-0.00-449.27-841.28-997.00-437.05-0.00 0.99334 0.29197 3.4022 0/0
997.00-167.27-0.00-860.02-158.86-997.00-144.74-0.00 0.99726 0.28974 3.4420 0/0
693.73-997.00-0.00-625.23-997.00-440.91-330.02-0.00 0.99466 0.29716 3.3473 0/0
109.79-997.00-997.00-622.01-874.94-0.00-0.00-147.65 0.99092 0.29756 3.3301 0/0
0.00-110.27-84.56-997.00-997.00-234.15-456.10-0.00 0.99414 0.29383 3.3834 0/0
70.13-997.00-124.13-0.00-997.00-979.91-0.00-695.53 0.99447 0.29356 3.3876 0/0
0.00-886.69-761.40-997.00-997.00-267.18-393.63-0.00 1.00461 0.29304 3.4283 0/0
4.11-997.00-736.02-0.00-0.00-749.37-997.00-640.81 0.99357 0.31002 3.2049 0/0
0.00-283.93-441.59-997.00-997.00-18.64-649.65-0.00 0.98670 0.29230 3.3757 0/0
665.06-997.00-0.00-116.03-397.73-0.00-997.00-200.79 1.02786 0.29541 3.4795 0/0
276.11-997.00-0.00-697.30-717.91-0.00-997.00-176.72 0.97257 0.29396 3.3086 0/0
0.00-69.73-108.95-997.00-997.00-51.53-94.66-0.00 0.97750 0.29519 3.3114 0/0
0.00-412.86-136.84-0.00-665.81-997.00-997.00-783.60 1.00109 0.30004 3.3365 0/0
997.00-756.70-0.00-759.73-653.28-0.00-953.33-997.00 0.98509 0.29638 3.3238 0/0
12.20-0.00-537.33-997.00-997.00-915.21-0.00-737.46 0.98344 0.29047 3.3857 0/0
644.40-997.00-357.18-0.00-997.00-713.46-0.00-182.23 0.99264 0.29548 3.3595 0/0
997.00-351.27-0.00-413.47-411.13-0.00-469.00-997.00 0.99248 0.29449 3.3701 0/0
997.00-701.69-693.72-0.00-0.00-85.25-739.98-997.00 0.99145 0.29398 3.3724 0/0
400.63-0.00-997.00-353.57-217.84-997.00-0.00-78.80 1.02640 0.31889 3.2187 0/0
997.00-813.04-678.92-0.00-0.00-955.56-503.92-997.00 0.98485 0.29037 3.3917 0/0
184.96-997.00-475.01-0.00-997.00-769.22-0.00-398.21 0.99473 0.29446 3.3781 0/0
659.14-0.00-417.05-997.00-997.00-575.10-0.00-894.06 0.98968 0.29266 3.3817 0/0
0.00-639.41-997.00-24.26-491.35-997.00-289.98-0.00 0.99143 0.29145 3.4017 0/0
199.93-0.00-286.77-997.00-997.00-805.98-0.00-507.01 0.99420 0.28890 3.4413 0/0
89.87-0.00-0.00-341.50-997.00-968.59-90.28-997.00 0.99858 0.29583 3.3756 0/0
997.00-363.17-441.79-0.00-0.00-757.07-205.06-997.00 0.99576 0.29490 3.3766 0/0
42.55-997.00-997.00-351.16-208.00-0.00-0.00-178.54 0.99911 0.29703 3.3637 0/0
35.88-997.00-0.00-600.77-290.79-0.00-997.00-560.28 0.99403 0.30102 3.3023 0/0
477.78-0.00-530.97-997.00-0.00-646.19-997.00-972.20 0.99129 0.29368 3.3754 0/0
997.00-994.22-0.00-772.30-527.37-997.00-966.65-0.00 0.99166 0.29177 3.3988 0/0
399.34-997.00-685.73-0.00-0.00-784.20-997.00-865.14 1.00081 0.29660 3.3743 0/0
204.74-997.00-0.00-544.43-146.68-0.00-997.00-392.60 0.99409 0.30586 3.2502 0/0
888.21-997.00-732.73-0.00-0.00-765.59-997.00-455.96 0.99004 0.30595 3.2360 0/0
65.15-997.00-370.84-0.00-997.00-281.56-0.00-554.89 0.99600 0.29279 3.4018 0/0
0.00-307.97-121.90-997.00-997.00-37.53-867.78-0.00 0.99395 0.29244 3.3988 0/0
0.00-212.34-861.29-997.00-997.00-195.71-636.95-0.00 1.00276 0.29309 3.4214 0/0
740.97-0.00-71.85-997.00-0.00-279.72-997.00-986.99 0.99658 0.29602 3.3665 0/0
0.00-758.03-956.17-997.00-797.71-0.00-997.00-628.38 0.99024 0.29518 3.3546 0/0
997.00-311.93-935.85-997.00-515.06-0.00-0.00-985.56 0.99532 0.29330 3.3935 0/0
997.00-265.72-0.00-718.47-198.41-0.00-566.89-997.00 0.99903 0.29462 3.3909 0/0
0.00-100.38-416.74-0.00-997.00-356.26-588.74-997.00 1.00338 0.30160 3.3269 0/0
446.28-997.00-844.12-0.00-997.00-676.82-0.00-372.39 1.00164 0.29518 3.3933 0/0
354.37-0.00-997.00-1.76-395.10-997.00-0.00-156.63 0.99642 0.29504 3.3773 0/0
744.70-0.00-570.68-997.00-0.00-636.16-997.00-94.65 1.00128 0.29682 3.3734 0/0
997.00-256.18-377.95-997.00-0.00-226.12-414.86-0.00 1.01298 0.31409 3.2252 0/0
0.00-699.40-997.00-763.19-714.33-0.00-949.63-997.00 0.99971 0.29373 3.4035 0/0
162.94-997.00-997.00-94.92-0.00-917.74-115.44-0.00 0.99147 0.29855 3.3209 0/0
997.00-240.42-990.13-0.00-0.00-358.07-159.30-997.00 1.01002 0.30950 3.2633 0/0
997.00-824.16-17.16-0.00-402.60-997.00-0.00-939.97 0.99046 0.29525 3.3546 0/0
997.00-715.46-0.00-440.42-115.25-0.00-808.01-997.00 0.98848 0.30096 3.2844 0/0
428.87-0.00-997.00-55.14-0.00-899.65-53.08-997.00 0.99471 0.29613 3.3590 0/0
997.00-297.50-195.48-997.00-755.85-0.00-0.00-770.94 0.99509 0.29403 3.3843 0/0
816.80-997.00-795.90-0.00-997.00-880.43-0.00-687.53 1.00508 0.29392 3.4196 0/0
807.03-997.00-600.95-0.00-0.00-184.39-997.00-60.28 0.98096 0.30018 3.2679 0/0
499.90-0.00-997.00-314.60-301.17-997.00-0.00-348.95 0.99365 0.29480 3.3706 0/0
0.00-407.03-997.00-498.87-897.75-0.00-883.75-997.00 0.99351 0.29502 3.3676 0/0
178.30-0.00-997.00-912.12-389.33-997.00-0.00-390.16 0.98147 0.29620 3.3136 0/0
997.00-941.01-0.00-292.13-771.82-997.00-391.90-0.00 0.99480 0.29650 3.3552 0/0
63.45-0.00-0.00-472.07-997.00-532.68-520.95-997.00 0.99941 0.30117 3.3185 0/0
997.00-839.47-120.57-0.00-0.00-80.06-947.17-997.00 0.97646 0.29614 3.2973 0/0
997.00-33.15-0.00-433.69-873.88-997.00-908.03-0.00 1.00610 0.29396 3.4226 0/0
997.00-393.67-267.54-0.00-211.86-997.00-0.00-908.07 1.02487 0.29399 3.4861 0/0
779.74-0.00-156.83-997.00-0.00-318.95-997.00-436.93 0.97762 0.29582 3.3047 0/0
0.00-882.60-997.00-419.57-591.45-0.00-185.99-997.00 0.98307 0.29322 3.3526 0/0
0.00-199.30-52.20-997.00-778.18-0.00-997.00-201.08 1.00042 0.29848 3.3518 0/0
997.00-514.09-521.46-0.00-0.00-954.71-845.19-997.00 0.97437 0.29607 3.2911 0/0
997.00-426.74-284.40-0.00-100.62-997.00-0.00-276.91 0.99916 0.29678 3.3667 0/0
276.98-997.00-997.00-184.38-0.00-343.49-27.63-0.00 0.99492 0.29916 3.3257 0/0
159.93-0.00-997.00-897.40-79.82-997.00-0.00-753.65 0.99838 0.29362 3.4003 0/0
286.85-997.00-997.00-932.57-929.09-0.00-0.00-902.07 0.98046 0.32390 3.0270 0/0
880.19-997.00-997.00-269.79-0.00-711.26-641.49-0.00 0.99707 0.29735 3.3531 0/0
307.82-0.00-0.00-525.96-997.00-907.09-942.15-997.00 0.99634 0.29223 3.4095 0/0
997.00-571.76-0.00-782.38-210.44-997.00-516.88-0.00 0.99723 0.29194 3.4159 0/0
