997.00_527.35_263.59_0.00_0.00_215.84_328.97_997.00_174.15_997.00 17.839 8.985 1.985 0/0
0.00_941.02_736.29_997.00_346.08_0.00_997.00_181.14_459.66_0.00 18.588 7.929 2.344 0/0
162.90_997.00_635.12_0.00_997.00_945.05_0.00_300.77_599.29_997.00 18.302 7.528 2.431 0/0
882.42_997.00_997.00_815.85_0.00_39.18_103.02_0.00_997.00_823.68 18.127 9.100 1.992 0/0
943.78_0.00_997.00_750.62_0.00_589.82_840.89_997.00_0.00_742.07 17.929 7.603 2.358 0/0
0.00_306.72_487.93_0.00_997.00_468.84_450.12_997.00_459.05_0.00 18.137 8.681 2.089 0/0
0.00_141.49_997.00_394.32_288.59_997.00_71.97_0.00_0.00_694.56 18.237 7.384 2.470 0/0
0.00_862.77_301.87_997.00_620.89_0.00_997.00_689.83_997.00_561.68 17.347 8.408 2.063 0/0
157.24_0.00_997.00_512.48_942.73_997.00_0.00_929.06_997.00_361.39 18.349 8.999 2.039 0/0
0.00_237.21_244.90_997.00_528.56_0.00_997.00_737.34_997.00_172.62 18.584 8.221 2.261 0/0
779.36_997.00_0.00_320.27_49.46_0.00_997.00_232.38_660.34_0.00 17.832 8.973 1.987 0/0
640.40_997.00_0.00_263.19_997.00_818.61_189.49_0.00_783.43_0.00 17.499 9.070 1.929 0/0
966.94_997.00_0.00_143.48_997.00_867.48_709.58_0.00_561.70_0.00 17.866 8.522 2.097 0/0
0.00_702.01_178.27_0.00_997.00_525.61_902.95_997.00_997.00_662.59 18.070 7.558 2.391 0/0
782.77_997.00_67.85_0.00_997.00_574.22_0.00_89.04_497.68_997.00 16.577 7.704 2.152 0/0
997.00_10.09_645.87_997.00_0.00_961.43_534.12_0.00_0.00_889.90 20.935 10.499 1.994 0/0
254.78_997.00_0.00_457.15_774.14_0.00_997.00_893.85_997.00_893.06 18.150 7.833 2.317 0/0
0.00_194.23_997.00_783.46_28.42_0.00_846.55_997.00_997.00_735.92 18.568 9.488 1.957 0/0
997.00_933.38_632.40_997.00_0.00_955.80_881.84_0.00_642.65_0.00 21.059 11.285 1.866 0/0
997.00_791.10_3.76_0.00_141.35_997.00_0.00_652.18_0.00_86.72 19.502 7.842 2.487 0/0
543.71_997.00_0.00_88.86_997.00_210.09_254.99_0.00_511.93_0.00 19.152 7.557 2.534 0/0
428.98_0.00_839.91_997.00_997.00_30.54_0.00_583.02_71.38_997.00 18.877 8.140 2.319 0/0
0.00_567.09_572.42_0.00_997.00_940.02_540.61_997.00_997.00_975.74 18.443 7.595 2.428 0/0
861.51_997.00_997.00_775.35_642.56_0.00_0.00_203.73_604.29_997.00 18.869 8.753 2.156 0/0
419.80_997.00_448.83_0.00_997.00_198.45_0.00_143.97_997.00_396.92 17.999 7.637 2.357 0/0
997.00_634.85_0.00_302.10_682.28_0.00_536.61_997.00_288.29_997.00 19.020 8.132 2.339 0/0
884.33_997.00_997.00_684.53_949.67_0.00_0.00_521.74_997.00_121.01 18.922 10.077 1.878 0/0
997.00_421.54_0.00_99.57_809.56_0.00_667.99_997.00_122.79_997.00 18.072 8.620 2.097 0/0
0.00_764.06_785.12_0.00_997.00_491.68_706.82_997.00_508.98_997.00 17.235 7.420 2.323 0/0
191.32_997.00_997.00_787.87_6.37_0.00_0.00_569.46_997.00_368.06 19.767 8.257 2.394 0/0
74.50_0.00_997.00_868.47_0.00_851.67_898.58_997.00_310.12_997.00 19.236 8.096 2.376 0/0
287.80_997.00_0.00_22.24_247.16_0.00_997.00_963.42_0.00_278.38 18.798 9.350 2.011 0/0
0.00_102.29_997.00_772.07_573.97_0.00_228.62_997.00_708.47_997.00 19.677 9.809 2.006 0/0
0.00_197.08_45.24_0.00_997.00_371.38_883.30_997.00_0.00_702.32 18.378 8.537 2.153 0/0
852.19_997.00_997.00_964.62_677.57_0.00_0.00_468.44_0.00_576.88 19.891 10.770 1.847 0/0
0.00_302.31_997.00_606.11_361.86_0.00_783.33_997.00_997.00_292.01 17.619 8.194 2.150 0/0
745.12_0.00_197.76_997.00_997.00_282.62_0.00_543.44_0.00_570.37 16.994 7.877 2.157 0/0
0.00_694.93_997.00_292.05_148.89_997.00_25.46_0.00_0.00_576.72 16.618 7.788 2.134 0/0
0.00_702.55_997.00_746.50_866.46_997.00_994.69_0.00_173.39_0.00 17.908 8.722 2.053 0/0
0.00_710.53_997.00_210.52_115.08_997.00_222.24_0.00_57.85_997.00 17.618 8.198 2.149 0/0
785.66_997.00_644.64_0.00_0.00_319.14_997.00_54.49_606.70_0.00 18.978 7.787 2.437 0/0
997.00_602.52_891.38_0.00_964.44_997.00_0.00_621.51_0.00_146.36 20.334 10.715 1.898 0/0
277.31_997.00_997.00_983.55_617.17_0.00_0.00_315.13_0.00_82.59 19.355 7.696 2.515 0/0
997.00_498.05_606.50_997.00_0.00_70.79_174.30_0.00_701.02_0.00 17.309 7.344 2.357 0/0
497.09_997.00_0.00_216.47_153.00_0.00_997.00_762.81_463.30_0.00 18.450 9.104 2.027 0/0
0.00_686.73_182.51_0.00_568.05_997.00_997.00_213.55_170.86_0.00 18.725 8.359 2.240 0/0
874.33_0.00_997.00_758.81_0.00_32.01_726.26_997.00_0.00_201.00 18.939 8.303 2.281 0/0
0.00_269.39_997.00_433.13_38.25_0.00_915.19_997.00_631.66_997.00 18.566 8.515 2.180 0/0
178.73_997.00_997.00_670.44_935.47_0.00_0.00_729.44_352.08_997.00 19.839 8.940 2.219 0/0
524.09_997.00_0.00_893.88_503.43_0.00_997.00_778.83_855.80_0.00 17.734 7.990 2.220 0/0
997.00_828.05_294.85_997.00_198.81_0.00_0.00_712.39_997.00_253.72 18.264 7.776 2.349 0/0
704.97_997.00_997.00_846.58_0.00_100.71_661.60_0.00_22.31_0.00 17.856 9.693 1.842 0/0
625.95_997.00_997.00_632.73_859.14_0.00_0.00_386.94_32.53_0.00 18.524 8.840 2.095 0/0
997.00_277.95_0.00_863.44_439.15_0.00_396.17_997.00_507.00_0.00 17.600 8.091 2.175 0/0
38.11_997.00_0.00_559.17_818.05_0.00_997.00_849.03_0.00_528.84 17.901 8.737 2.049 0/0
997.00_673.90_712.05_997.00_0.00_935.86_693.01_0.00_951.58_0.00 18.419 9.684 1.902 0/0
997.00_738.87_0.00_431.89_65.33_997.00_522.49_0.00_997.00_674.38 18.100 7.780 2.326 0/0
526.83_0.00_906.76_997.00_997.00_538.92_0.00_853.07_0.00_210.98 18.339 8.681 2.113 0/0
548.59_0.00_601.55_997.00_0.00_793.58_997.00_372.46_0.00_814.38 18.351 8.052 2.279 0/0
997.00_547.05_675.46_997.00_0.00_569.38_214.64_0.00_742.85_0.00 18.322 8.326 2.201 0/0
0.00_100.04_984.55_997.00_997.00_719.28_67.82_0.00_131.35_997.00 19.246 9.661 1.992 0/0
975.04_0.00_0.00_318.71_997.00_106.61_185.56_997.00_450.25_0.00 19.622 9.991 1.964 0/0
329.88_997.00_298.97_0.00_0.00_486.96_997.00_440.89_191.75_0.00 18.776 8.566 2.192 0/0
997.00_391.48_812.19_0.00_0.00_578.70_117.97_997.00_0.00_720.50 16.922 7.658 2.210 0/0
0.00_992.28_534.37_997.00_786.01_0.00_997.00_703.53_0.00_898.46 21.368 11.673 1.830 0/0
997.00_565.02_814.43_0.00_316.12_997.00_0.00_408.44_630.71_997.00 18.543 8.509 2.179 0/0
0.00_972.63_729.43_0.00_997.00_209.62_182.46_997.00_481.25_997.00 16.987 8.030 2.116 0/0
0.00_400.31_659.62_0.00_997.00_65.73_291.65_997.00_691.49_997.00 19.305 10.110 1.910 0/0
0.00_7.02_997.00_284.58_460.26_997.00_866.79_0.00_0.00_798.32 18.634 7.666 2.431 0/0
968.83_997.00_997.00_894.45_523.92_0.00_0.00_733.75_997.00_831.68 21.589 11.588 1.863 0/0
155.08_0.00_997.00_471.30_531.56_997.00_0.00_74.97_484.08_0.00 18.286 7.634 2.395 0/0
949.20_997.00_0.00_670.18_997.00_936.30_320.41_0.00_0.00_797.61 18.266 8.924 2.047 0/0
0.00_287.37_997.00_55.78_735.89_997.00_833.51_0.00_166.57_997.00 18.249 7.355 2.481 0/0
351.65_0.00_272.62_997.00_997.00_783.53_0.00_712.56_241.95_997.00 18.335 7.823 2.344 0/0
997.00_969.35_864.20_997.00_0.00_163.31_461.42_0.00_191.02_0.00 18.714 9.840 1.902 0/0
602.45_997.00_712.18_0.00_997.00_790.29_0.00_743.06_997.00_509.66 18.331 8.033 2.282 0/0
17.58_997.00_0.00_261.72_997.00_234.39_124.51_0.00_997.00_715.30 18.628 7.944 2.345 0/0
571.13_0.00_997.00_651.97_0.00_153.80_935.31_997.00_0.00_314.98 18.568 9.202 2.018 0/0
377.16_997.00_363.36_0.00_997.00_820.10_0.00_876.34_997.00_182.13 17.913 7.605 2.355 0/0
388.99_0.00_0.00_720.17_346.60_997.00_997.00_494.50_128.59_0.00 18.482 8.248 2.241 0/0
0.00_130.84_318.67_0.00_726.50_997.00_997.00_769.25_0.00_4.63 16.936 8.772 1.931 0/0
547.59_0.00_997.00_430.60_407.07_997.00_0.00_870.63_454.61_0.00 18.478 7.864 2.350 0/0
301.55_997.00_241.80_0.00_0.00_964.53_997.00_540.27_0.00_44.39 18.758 8.939 2.098 0/0
997.00_512.08_0.00_941.98_120.01_0.00_526.22_997.00_74.82_0.00 17.830 7.192 2.479 0/0
222.80_997.00_997.00_717.86_567.36_0.00_0.00_921.24_724.29_997.00 18.747 7.779 2.410 0/0
41.31_0.00_997.00_35.59_237.72_997.00_0.00_555.03_0.00_775.95 19.845 7.607 2.609 0/0
0.00_991.26_711.49_997.00_502.78_0.00_997.00_0.51_997.00_12.30 18.255 7.837 2.329 0/0
418.61_0.00_0.00_414.61_593.21_997.00_997.00_710.92_997.00_18.88 18.461 7.996 2.309 0/0
169.96_997.00_997.00_28.08_610.05_0.00_0.00_336.14_869.92_0.00 20.898 11.695 1.787 0/0
0.00_122.75_151.71_0.00_31.55_997.00_997.00_956.69_205.00_0.00 17.066 8.380 2.036 0/0
0.00_636.59_198.42_0.00_997.00_287.20_591.39_997.00_0.00_420.02 18.482 7.996 2.311 0/0
95.12_0.00_0.00_360.93_997.00_244.80_798.31_997.00_370.12_0.00 17.666 8.065 2.190 0/0
0.00_239.27_997.00_159.95_629.85_997.00_316.45_0.00_997.00_30.91 18.456 7.314 2.523 0/0
0.00_500.31_520.12_0.00_550.56_997.00_997.00_973.45_997.00_940.03 18.132 7.952 2.280 0/0
0.00_131.45_838.02_0.00_997.00_719.74_197.99_997.00_222.39_997.00 18.539 8.528 2.174 0/0
0.00_165.25_658.13_997.00_997.00_802.29_147.11_0.00_382.65_0.00 17.421 8.707 2.001 0/0
341.29_997.00_0.00_170.48_997.00_786.24_77.18_0.00_997.00_609.63 18.243 8.513 2.143 0/0
997.00_617.56_0.00_70.37_144.11_997.00_647.86_0.00_997.00_408.04 18.807 7.690 2.446 0/0
908.04_997.00_0.00_596.35_716.93_0.00_997.00_91.45_997.00_232.42 17.878 7.446 2.401 0/0
536.05_0.00_0.00_916.37_997.00_863.74_325.58_997.00_997.00_674.63 19.590 7.344 2.667 0/0
997.00_471.90_67.57_997.00_6.59_0.00_0.00_752.64_631.82_997.00 17.962 7.088 2.534 0/0
693.21_997.00_997.00_273.86_0.00_19.74_870.85_0.00_267.50_0.00 19.210 7.950 2.416 0/0
997.00_341.72_579.63_997.00_0.00_206.26_462.80_0.00_997.00_862.46 18.768 7.501 2.502 0/0
356.97_997.00_0.00_849.38_997.00_412.48_492.16_0.00_907.88_0.00 18.723 9.671 1.936 0/0
318.52_997.00_99.01_0.00_0.00_955.90_997.00_288.98_997.00_1.88 17.837 8.245 2.163 0/0
270.09_997.00_997.00_495.27_698.22_0.00_0.00_148.50_577.83_0.00 18.432 7.902 2.333 0/0
0.00_849.21_182.14_0.00_732.93_997.00_997.00_967.92_0.00_634.32 18.532 8.102 2.287 0/0
785.97_0.00_997.00_685.28_0.00_307.18_674.05_997.00_265.75_997.00 18.052 7.821 2.308 0/0
997.00_841.73_309.39_997.00_856.60_0.00_0.00_180.04_586.65_997.00 18.338 7.997 2.293 0/0
949.42_0.00_707.34_997.00_0.00_566.62_997.00_3.25_0.00_655.94 18.757 7.839 2.393 0/0
858.98_997.00_1.37_0.00_997.00_587.46_0.00_915.22_0.00_679.04 17.530 8.307 2.110 0/0
937.01_997.00_0.00_586.92_997.00_816.47_439.69_0.00_288.76_0.00 18.087 8.504 2.127 0/0
0.00_65.51_706.50_0.00_521.45_997.00_997.00_630.13_64.75_997.00 18.030 7.812 2.308 0/0
970.60_997.00_997.00_499.24_128.93_0.00_0.00_693.57_377.43_0.00 18.652 9.030 2.066 0/0
997.00_912.90_0.00_123.65_370.08_997.00_292.44_0.00_997.00_356.79 20.341 9.965 2.041 0/0
674.14_0.00_0.00_16.14_997.00_548.48_890.64_997.00_0.00_172.02 19.924 10.373 1.921 0/0
133.75_997.00_997.00_497.55_143.43_0.00_0.00_513.99_120.45_997.00 17.931 7.415 2.418 0/0
280.54_0.00_997.00_692.27_0.00_91.16_877.23_997.00_513.89_997.00 18.835 10.026 1.879 0/0
0.00_185.56_874.44_0.00_848.85_997.00_997.00_312.11_997.00_874.22 18.622 8.096 2.300 0/0
877.61_0.00_0.00_589.94_997.00_309.21_326.95_997.00_901.11_0.00 17.417 7.864 2.215 0/0
309.34_0.00_0.00_34.55_997.00_126.76_378.83_997.00_997.00_431.57 21.444 12.044 1.780 0/0
608.65_0.00_997.00_485.32_0.00_656.49_782.50_997.00_997.00_742.01 17.867 7.589 2.354 0/0
997.00_820.96_424.41_997.00_654.99_0.00_0.00_837.46_747.47_997.00 17.949 7.737 2.320 0/0
997.00_825.57_764.95_997.00_735.18_0.00_0.00_241.91_598.71_0.00 17.810 8.218 2.167 0/0
0.00_978.18_399.69_997.00_561.92_0.00_997.00_457.84_0.00_804.56 19.561 10.434 1.875 0/0
844.30_0.00_414.05_997.00_997.00_96.45_0.00_458.66_997.00_638.14 18.625 9.197 2.025 0/0
997.00_916.63_850.83_0.00_0.00_442.22_587.67_997.00_997.00_717.61 18.476 7.696 2.401 0/0
997.00_624.83_0.00_790.33_334.21_0.00_722.59_997.00_975.26_997.00 18.532 7.497 2.472 0/0
0.00_925.65_997.00_891.80_447.11_997.00_536.52_0.00_0.00_50.23 19.469 10.354 1.880 0/0
0.00_987.25_845.74_0.00_550.60_997.00_997.00_496.98_997.00_803.54 21.371 11.272 1.896 0/0
997.00_691.71_670.01_0.00_0.00_4.14_542.17_997.00_106.16_0.00 20.517 10.308 1.990 0/0
997.00_499.22_0.00_690.56_988.05_0.00_471.38_997.00_0.00_349.64 17.416 8.420 2.068 0/0
340.18_997.00_956.48_0.00_0.00_599.70_997.00_362.25_0.00_873.41 16.981 7.489 2.268 0/0
468.93_0.00_518.34_997.00_997.00_691.80_0.00_181.03_0.00_156.23 18.428 7.929 2.324 0/0
410.27_997.00_155.90_0.00_0.00_932.30_997.00_902.08_720.62_997.00 18.120 8.147 2.224 0/0
138.30_997.00_997.00_799.96_321.28_0.00_0.00_460.93_216.53_997.00 18.511 7.522 2.461 0/0
57.46_0.00_571.32_997.00_0.00_129.11_997.00_694.66_997.00_940.33 18.560 8.825 2.103 0/0
0.00_504.90_662.58_0.00_997.00_222.57_782.52_997.00_997.00_114.16 17.803 9.053 1.967 0/0
0.00_407.33_27.24_0.00_574.87_997.00_997.00_103.40_94.46_0.00 18.066 8.941 2.021 0/0
170.60_997.00_824.91_0.00_997.00_814.46_0.00_630.59_59.13_0.00 19.843 8.165 2.430 0/0
187.01_0.00_545.39_997.00_0.00_332.73_997.00_15.80_118.65_997.00 18.119 8.491 2.134 0/0
393.88_0.00_836.03_997.00_997.00_904.77_0.00_346.55_0.00_772.15 19.077 9.495 2.009 0/0
489.63_0.00_882.67_997.00_997.00_56.28_0.00_937.32_329.54_0.00 18.223 7.999 2.278 0/0
830.03_997.00_997.00_950.74_0.00_428.04_789.76_0.00_0.00_935.33 19.626 10.062 1.950 0/0
0.00_314.05_537.45_0.00_997.00_239.43_96.07_997.00_0.00_649.86 18.374 9.418 1.951 0/0
0.00_524.91_997.00_962.41_482.22_0.00_291.60_997.00_888.75_997.00 18.742 7.691 2.437 0/0
0.00_912.97_997.00_598.97_727.03_0.00_956.07_997.00_0.00_779.03 18.409 7.767 2.370 0/0
463.60_0.00_997.00_30.75_654.25_997.00_0.00_980.22_0.00_454.81 18.203 7.858 2.316 0/0
145.00_997.00_256.60_0.00_997.00_322.99_0.00_965.45_0.00_272.09 18.568 8.196 2.266 0/0
579.47_997.00_21.94_0.00_997.00_846.86_0.00_569.25_997.00_345.61 17.869 10.329 1.730 0/0
0.00_415.56_997.00_724.59_562.10_997.00_652.15_0.00_845.94_997.00 18.086 9.812 1.843 0/0
997.00_559.16_0.00_897.72_617.45_0.00_883.04_997.00_997.00_237.69 17.988 9.293 1.936 0/0
0.00_698.22_997.00_66.75_794.53_997.00_890.81_0.00_145.60_997.00 19.191 9.638 1.991 0/0
363.18_997.00_0.00_617.02_515.83_0.00_997.00_482.63_482.62_997.00 17.718 9.467 1.872 0/0
289.57_997.00_0.00_231.97_997.00_175.50_797.12_0.00_156.93_0.00 18.843 8.995 2.095 0/0
133.37_0.00_411.56_997.00_0.00_271.47_997.00_531.60_772.29_0.00 18.463 9.935 1.858 0/0
702.62_0.00_0.00_308.47_58.14_997.00_997.00_558.64_997.00_964.77 19.367 10.455 1.852 0/0
0.00_847.71_997.00_365.53_464.26_997.00_561.35_0.00_937.45_997.00 18.689 11.107 1.683 0/0
0.00_53.55_997.00_373.92_60.39_0.00_971.23_997.00_436.43_997.00 19.140 10.824 1.768 0/0
571.83_0.00_997.00_270.54_0.00_992.43_695.18_997.00_637.82_0.00 16.623 9.041 1.839 0/0
997.00_350.76_514.71_0.00_0.00_892.25_588.01_997.00_0.00_77.15 17.559 9.245 1.899 0/0
997.00_880.50_60.46_0.00_781.97_997.00_0.00_721.20_0.00_197.60 18.978 11.359 1.671 0/0
594.07_997.00_933.78_0.00_997.00_842.51_0.00_453.82_0.00_620.42 17.843 9.828 1.815 0/0
0.00_850.13_285.93_0.00_174.36_997.00_997.00_221.62_653.53_0.00 18.079 9.891 1.828 0/0
561.00_0.00_0.00_339.19_889.18_997.00_997.00_755.40_0.00_83.33 17.844 8.552 2.087 0/0
997.00_673.91_0.00_191.15_663.07_0.00_878.02_997.00_296.54_0.00 18.151 8.711 2.084 0/0
766.02_0.00_0.00_685.18_394.62_997.00_997.00_333.41_0.00_816.02 17.353 7.719 2.248 0/0
997.00_208.20_945.04_0.00_0.00_293.48_996.00_997.00_0.00_381.45 18.023 8.228 2.191 0/0
997.00_553.01_0.00_843.71_506.63_997.00_964.48_0.00_997.00_456.65 19.462 9.708 2.005 0/0
476.79_997.00_997.00_510.28_201.30_0.00_0.00_489.17_803.27_997.00 18.115 7.567 2.394 0/0
336.24_0.00_0.00_109.96_997.00_863.13_754.47_997.00_0.00_759.40 19.019 10.197 1.865 0/0
186.13_0.00_997.00_57.18_840.78_997.00_0.00_356.41_294.13_997.00 19.362 8.016 2.416 0/0
997.00_362.95_0.00_34.37_653.52_0.00_284.65_997.00_198.13_997.00 19.472 10.096 1.929 0/0
608.40_0.00_753.40_997.00_0.00_488.88_997.00_577.80_804.86_997.00 18.762 8.108 2.314 0/0
997.00_587.36_395.14_997.00_0.00_642.05_206.69_0.00_125.15_0.00 18.536 8.548 2.168 0/0
0.00_965.91_997.00_767.11_32.95_997.00_936.42_0.00_865.98_997.00 18.550 8.902 2.084 0/0
0.00_237.44_997.00_268.92_564.74_997.00_287.00_0.00_0.00_327.64 18.964 7.576 2.503 0/0
0.00_614.19_875.21_997.00_772.20_0.00_997.00_411.78_0.00_638.63 18.084 7.594 2.381 0/0
997.00_252.54_733.74_997.00_0.00_694.82_447.86_0.00_865.27_997.00 18.165 7.986 2.275 0/0
997.00_621.92_835.60_0.00_643.02_997.00_0.00_124.72_907.79_0.00 18.743 8.657 2.165 0/0
0.00_767.01_997.00_152.17_800.95_997.00_258.87_0.00_914.49_0.00 18.848 8.020 2.350 0/0
997.00_518.91_879.74_0.00_0.00_897.44_477.03_997.00_997.00_843.40 17.885 8.054 2.221 0/0
682.68_997.00_997.00_43.58_0.00_402.51_3.35_0.00_592.99_0.00 18.847 7.522 2.506 0/0
668.95_0.00_997.00_679.72_0.00_353.92_791.66_997.00_677.13_997.00 18.666 7.961 2.345 0/0
997.00_344.17_731.21_997.00_887.02_0.00_0.00_45.48_771.36_0.00 18.153 9.081 1.999 0/0
833.82_0.00_0.00_630.59_455.53_997.00_997.00_962.13_0.00_159.29 17.415 7.544 2.308 0/0
997.00_928.39_384.80_0.00_0.00_259.48_251.01_997.00_342.80_997.00 16.522 8.117 2.036 0/0
997.00_632.65_0.00_278.60_574.92_997.00_100.58_0.00_997.00_390.31 17.863 7.840 2.278 0/0
127.17_997.00_997.00_359.82_536.55_0.00_0.00_791.89_295.01_997.00 17.855 7.547 2.366 0/0
362.47_0.00_138.51_997.00_0.00_387.35_997.00_631.12_997.00_78.95 18.920 8.843 2.140 0/0
164.42_0.00_0.00_296.90_660.40_997.00_997.00_860.47_997.00_630.86 17.660 8.399 2.103 0/0
0.00_300.51_924.06_997.00_145.08_0.00_997.00_598.01_508.95_997.00 17.640 8.494 2.077 0/0
0.00_942.93_997.00_338.60_547.87_0.00_828.11_997.00_997.00_155.07 17.758 7.610 2.333 0/0
128.68_997.00_997.00_596.08_0.00_509.26_420.48_0.00_0.00_680.01 17.507 7.738 2.262 0/0
0.00_85.73_997.00_677.82_366.97_0.00_86.97_997.00_235.91_0.00 19.308 10.120 1.908 0/0
630.56_0.00_763.58_997.00_997.00_526.27_0.00_77.45_888.39_997.00 18.786 8.694 2.161 0/0
584.15_997.00_360.13_0.00_0.00_350.59_997.00_949.34_997.00_732.23 18.183 7.914 2.298 0/0
0.00_273.80_997.00_393.72_128.40_0.00_935.25_997.00_997.00_100.59 17.890 8.198 2.182 0/0
771.41_997.00_0.00_833.04_997.00_332.90_619.66_0.00_289.42_0.00 18.934 8.583 2.206 0/0
555.58_997.00_997.00_731.30_684.08_0.00_0.00_634.44_251.99_997.00 18.724 8.027 2.333 0/0
997.00_767.10_185.00_997.00_0.00_42.02_119.58_0.00_0.00_171.17 19.151 7.998 2.394 0/0
0.00_559.86_482.74_0.00_664.76_997.00_997.00_797.51_437.36_0.00 18.934 7.953 2.381 0/0
127.76_997.00_997.00_326.97_901.64_0.00_0.00_851.93_0.00_534.07 18.636 9.182 2.030 0/0
93.27_997.00_0.00_781.04_997.00_200.54_558.97_0.00_997.00_727.24 17.989 9.086 1.980 0/0
521.04_0.00_997.00_4.79_383.22_997.00_0.00_123.33_0.00_465.79 20.122 10.526 1.912 0/0
0.00_150.84_997.00_930.28_643.77_0.00_144.33_997.00_510.23_997.00 18.804 8.986 2.093 0/0
0.00_910.87_929.48_0.00_447.49_997.00_997.00_991.76_635.00_0.00 18.846 10.015 1.882 0/0
997.00_508.52_0.00_250.89_153.35_997.00_642.23_0.00_462.25_0.00 18.535 7.553 2.454 0/0
671.07_997.00_0.00_311.29_997.00_811.86_48.50_0.00_597.84_997.00 17.757 9.151 1.940 0/0
975.39_0.00_842.36_997.00_0.00_794.43_997.00_415.27_353.77_997.00 19.170 7.915 2.422 0/0
582.42_997.00_997.00_225.90_639.53_0.00_0.00_31.14_48.05_0.00 17.931 7.950 2.255 0/0
568.63_997.00_0.00_794.85_131.07_0.00_997.00_983.12_997.00_161.04 18.802 8.238 2.282 0/0
0.00_931.02_997.00_729.26_940.55_0.00_49.75_997.00_0.00_338.29 19.478 8.301 2.346 0/0
679.98_997.00_218.80_0.00_997.00_875.94_0.00_459.65_863.25_997.00 17.293 8.989 1.924 0/0
254.84_0.00_997.00_528.10_462.52_997.00_0.00_547.89_997.00_244.08 17.766 7.716 2.302 0/0
195.92_997.00_98.54_0.00_997.00_670.24_0.00_694.92_0.00_705.38 18.710 7.502 2.494 0/0
997.00_193.48_561.81_0.00_215.66_997.00_0.00_731.94_0.00_575.03 17.228 7.952 2.166 0/0
147.97_997.00_109.31_0.00_0.00_11.02_997.00_872.51_997.00_768.21 20.813 11.296 1.843 0/0
464.91_0.00_997.00_380.38_0.00_81.43_829.73_997.00_0.00_402.59 19.560 10.137 1.930 0/0
0.00_527.16_318.06_997.00_550.88_0.00_997.00_710.64_366.99_997.00 18.603 8.083 2.302 0/0
961.43_997.00_997.00_948.71_3.30_0.00_0.00_62.98_997.00_25.66 18.704 9.713 1.926 0/0
997.00_370.73_0.00_831.93_216.59_0.00_805.84_997.00_997.00_21.25 18.733 7.593 2.467 0/0
0.00_369.49_184.41_0.00_472.84_997.00_997.00_996.09_0.00_879.88 17.714 8.343 2.123 0/0
112.63_0.00_0.00_427.20_997.00_214.04_545.86_997.00_903.59_0.00 18.594 7.983 2.329 0/0
0.00_794.73_961.86_0.00_997.00_878.70_271.38_997.00_292.16_997.00 19.351 7.975 2.426 0/0
0.00_815.06_603.79_0.00_997.00_742.92_136.28_997.00_997.00_490.30 19.449 7.432 2.617 0/0
997.00_480.09_0.00_289.68_665.68_997.00_717.13_0.00_117.34_0.00 17.943 7.552 2.376 0/0
997.00_433.87_0.00_572.77_48.61_0.00_310.38_997.00_0.00_973.01 17.342 7.837 2.213 0/0
0.00_321.15_173.30_997.00_71.28_0.00_997.00_914.89_536.60_997.00 19.439 9.880 1.968 0/0
897.15_0.00_980.16_997.00_997.00_748.42_0.00_742.55_997.00_220.91 21.530 11.274 1.910 0/0
997.00_446.65_911.56_0.00_0.00_753.30_140.61_997.00_382.29_0.00 17.197 7.850 2.191 0/0
462.20_997.00_576.44_0.00_0.00_318.08_997.00_490.61_402.47_0.00 18.802 8.107 2.319 0/0
510.39_0.00_623.39_997.00_0.00_46.73_997.00_634.22_997.00_571.74 18.478 9.007 2.051 0/0
0.00_928.73_25.38_0.00_571.30_997.00_997.00_710.97_997.00_434.55 18.083 8.014 2.257 0/0
0.00_716.18_839.55_0.00_997.00_651.61_817.63_997.00_0.00_856.71 17.766 7.564 2.349 0/0
28.03_997.00_384.10_0.00_0.00_603.20_997.00_126.15_997.00_272.13 19.317 9.548 2.023 0/0
136.54_997.00_0.00_55.80_96.70_0.00_997.00_328.04_0.00_54.09 17.600 9.088 1.937 0/0
152.02_997.00_58.30_0.00_997.00_74.73_0.00_651.35_689.97_997.00 20.009 7.865 2.544 0/0
0.00_265.58_997.00_665.20_382.93_0.00_212.99_997.00_289.69_0.00 17.374 8.325 2.087 0/0
997.00_464.16_0.00_223.63_729.75_997.00_396.17_0.00_0.00_74.18 17.996 7.451 2.415 0/0
635.62_0.00_216.70_997.00_997.00_257.70_0.00_213.90_0.00_580.57 17.406 7.616 2.285 0/0
743.75_997.00_0.00_956.99_997.00_147.33_722.45_0.00_656.61_997.00 20.693 9.528 2.172 0/0
969.26_997.00_623.97_0.00_997.00_289.95_0.00_50.87_646.71_997.00 18.639 8.870 2.101 0/0
0.00_386.78_520.16_997.00_997.00_622.10_161.30_0.00_0.00_1.86 18.595 8.091 2.298 0/0
0.00_600.51_465.49_997.00_168.69_0.00_997.00_391.15_109.34_0.00 18.973 8.564 2.215 0/0
0.00_752.92_997.00_298.22_75.38_0.00_200.48_997.00_224.71_0.00 18.390 7.563 2.432 0/0
0.00_772.10_933.82_997.00_989.12_0.00_997.00_270.88_0.00_604.28 19.389 7.840 2.473 0/0
18.98_997.00_997.00_934.57_880.87_0.00_0.00_787.58_724.62_0.00 19.885 7.791 2.552 0/0
260.96_0.00_0.00_831.86_436.41_997.00_997.00_959.40_997.00_863.78 18.793 8.156 2.304 0/0
404.21_0.00_921.49_997.00_997.00_660.77_0.00_710.21_997.00_390.66 18.549 8.956 2.071 0/0
